1875,0.197534
1876,0.068654
1877,0.009649
1878,0.052017
1879,0.036506
1880,0.151018
1881,0.015933
1882,0.029803
1883,0.122507
1884,0.076774
1885,0.112712
1886,0.047737
1887,0.350280
1888,0.158135
1889,0.074436
1890,0.178814
1891,0.018493
1892,0.018817
1893,0.009069
1894,0.014772
1895,0.045282
1896,0.004705
1897,0.106526
1898,0.035358
1899,0.085875
1900,0.033973
1901,0.036160
1902,0.028093
1903,0.033841
1904,0.216545
1905,0.020336
1906,0.032333
1907,0.028501
1908,0.008287
1909,0.056949
1910,0.099481
1911,0.082817
1912,0.049073
1913,0.015926
1914,0.043761
1915,0.038902
1916,0.088840
1917,0.032739
1918,0.125710
1919,0.038786
1920,0.202467
1921,0.022522
1922,0.072649
1923,0.188193
1924,0.076283
1925,0.768246
1926,0.079568
1927,0.110101
1928,0.170966
1929,0.061044
1930,0.114507
1931,0.063328
1932,0.087674
1933,0.123650
1934,0.150565
1935,0.058958
1936,0.009039
1937,0.318616
1938,0.012131
1939,0.049084
1940,0.142047
1941,0.038076
1942,0.014668
1943,0.161702
1944,0.054756
1945,0.108963
1946,0.035289
1947,0.014449
1948,0.069339
1949,0.033211
1950,0.029383
1951,0.087678
1952,0.077984
1953,0.034031
1954,0.009669
1955,0.140865
1956,0.067244
1957,0.074821
1958,0.008830
1959,0.014767
1960,0.079609
1961,0.110299
1962,0.011970
1963,0.144266
1964,0.094629
1965,0.009140
1966,0.023892
1967,0.040309
1968,0.053167
1969,0.006993
1970,0.029186
1971,0.009937
1972,0.042131
1973,0.006603
1974,0.040008
1975,0.048751
1976,0.002127
1977,0.025837
1978,0.005503
1979,0.311273
1980,0.122903
1981,0.021399
1982,0.076922
1983,0.175963
1984,0.081259
1985,0.022412
1986,0.034267
1987,0.019783
1988,0.089805
1989,0.036652
1990,0.133830
1991,0.027940
1992,0.023011
1993,0.090554
1994,0.033971
1995,0.040544
1996,0.018718
1997,0.007397
1998,0.025658
1999,0.015161
2000,0.068085
2001,0.042455
2002,0.038794
2003,0.028873
2004,0.016130
2005,0.205231
2006,0.008772
2007,0.036618
2008,0.010950
2009,0.130512
2010,0.052641
2011,0.032396
2012,0.052311
2013,0.020421
2014,0.065437
2015,0.198247
2016,0.016243
2017,0.019883
2018,0.155889
2019,0.024189
2020,0.037564
2021,0.056278
2022,0.008819
2023,0.038162
2024,0.023219
2025,0.059874
2026,0.188309
2027,0.068211
2028,0.103584
2029,0.109251
2030,0.147964
2031,0.027749
2032,0.072520
2033,0.052314
2034,0.238896
2035,0.036681
2036,0.111573
2037,0.055282
2038,0.057958
2039,0.068411
2040,0.065643
2041,0.086096
2042,0.077242
2043,0.012982
2044,0.049006
2045,0.054531
2046,0.056480
2047,0.023108
2048,0.036904
2049,0.047308
2050,0.041242
2051,0.102616
2052,0.010443
2053,0.022557
2054,0.056265
2055,0.050416
2056,0.074080
2057,0.157792
2058,0.096247
2059,0.016673
2060,0.022987
2061,0.034660
2062,0.072246
2063,0.034627
2064,0.140646
2065,0.075377
2066,0.143274
2067,0.083914
2068,0.297541
2069,0.018009
2070,0.091606
2071,0.107616
2072,0.146679
2073,0.024834
2074,0.011532
2075,0.121059
2076,0.018101
2077,0.066572
2078,0.081366
2079,0.024520
2080,0.029279
2081,0.046284
2082,0.076934
2083,0.090344
2084,0.021502
2085,0.106142
2086,0.030415
2087,0.088848
2088,0.058962
2089,0.070721
2090,0.041398
2091,0.032493
2092,0.125220
2093,0.114419
2094,0.032836
2095,0.039652
2096,0.053966
2097,0.071957
2098,0.086534
2099,0.195069
2100,0.063788
2101,0.073305
2102,0.025621
2103,0.045428
2104,0.098824
2105,0.162451
2106,0.031125
2107,0.072032
2108,0.073657
2109,0.090121
2110,0.024533
2111,0.158167
2112,0.101192
2113,0.017345
2114,0.146697
2115,0.080511
2116,0.092969
2117,0.163432
2118,0.126202
2119,0.034898
2120,0.112449
2121,0.035615
2122,0.138583
2123,0.031757
2124,0.097194
2125,0.039463
2126,0.167185
2127,0.025061
2128,0.043632
2129,0.071500
2130,0.069111
2131,0.086906
2132,0.152741
2133,0.306216
2134,0.135853
2135,0.057456
2136,0.082439
2137,0.017033
2138,0.118405
2139,0.031514
2140,0.014669
2141,0.155925
2142,0.020617
2143,0.132265
2144,0.009328
2145,0.118405
2146,0.084533
2147,0.169218
2148,0.061914
2149,0.080268
2150,0.011652
2151,0.069381
2152,0.084089
2153,0.068141
2154,0.012601
2155,0.045931
2156,0.017305
2157,0.036551
2158,0.019126
2159,0.026829
2160,0.013353
2161,0.091129
2162,0.067552
2163,0.217499
2164,0.026103
2165,0.087175
2166,0.125496
2167,0.075211
2168,0.158326
2169,0.135645
2170,0.071992
2171,0.023708
2172,0.053151
2173,0.159600
2174,0.017176
2175,0.144724
2176,0.076510
2177,0.010054
2178,0.028145
2179,0.111520
2180,0.070233
2181,0.025522
2182,0.050450
2183,0.059978
2184,0.011485
2185,0.113627
2186,0.012509
2187,0.042728
2188,0.047002
2189,0.057427
2190,0.035353
2191,0.114448
2192,0.025632
2193,0.098218
2194,0.018570
2195,0.157723
2196,0.086275
2197,0.014011
2198,0.015611
2199,0.054370
2200,0.011076
2201,0.048798
2202,0.089301
2203,0.010064
2204,0.033093
2205,0.557661
2206,0.092679
2207,0.011561
2208,0.095414
2209,0.041632
2210,0.028568
2211,0.093342
2212,0.104653
2213,0.036436
2214,0.137288
2215,0.050212
2216,0.024777
2217,0.039164
2218,0.022351
2219,0.095723
2220,0.017203
2221,0.011775
2222,0.043057
2223,0.186589
2224,0.018383
2225,0.029758
2226,0.009867
2227,0.069183
2228,0.033330
2229,0.019790
2230,0.023581
2231,0.097336
2232,0.118357
2233,0.019259
2234,0.059502
2235,0.020668
2236,0.055940
2237,0.029721
2238,0.076530
2239,0.068413
2240,0.107675
2241,0.021669
2242,0.682962
2243,0.046805
2244,0.121908
2245,0.131509
2246,0.079681
2247,0.085380
2248,0.022715
2249,0.022614
2250,0.178714
2251,0.029532
2252,0.171590
2253,0.046807
2254,0.049465
2255,0.066555
2256,0.055930
2257,0.061671
2258,0.014950
2259,0.004322
2260,0.045344
2261,0.056392
2262,0.073106
2263,0.007425
2264,0.020208
2265,0.147624
2266,0.795230
2267,0.077958
2268,0.212055
2269,0.016056
2270,0.182849
2271,0.250290
2272,0.090679
2273,0.064119
2274,0.108445
2275,0.113143
2276,0.117286
2277,0.125102
2278,0.012478
2279,0.040809
2280,0.213463
2281,0.032125
2282,0.025476
2283,0.033720
2284,0.135784
2285,0.028011
2286,0.051128
2287,0.053712
2288,0.005948
2289,0.013328
2290,0.054468
2291,0.189988
2292,0.172766
2293,0.014926
2294,0.042741
2295,0.045390
2296,0.061896
2297,0.028631
2298,0.079449
2299,0.085113
2300,0.011763
2301,0.029990
2302,0.056942
2303,0.202036
2304,0.148699
2305,0.010312
2306,0.007088
2307,0.017849
2308,0.042365
2309,0.042211
2310,0.017416
2311,0.035100
2312,0.011905
2313,0.018925
2314,0.022602
2315,0.339082
2316,0.144443
2317,0.119213
2318,0.111315
2319,0.010399
2320,0.234655
2321,0.052041
2322,0.013511
2323,0.095320
2324,0.160981
2325,0.045788
2326,0.026748
2327,0.376447
2328,0.028194
2329,0.047889
2330,0.090055
2331,0.027070
2332,0.076837
2333,0.021869
2334,0.144626
2335,0.037232
2336,0.029042
2337,0.079067
2338,0.025394
2339,0.039978
2340,0.013366
2341,0.086956
2342,0.080470
2343,0.065704
2344,0.205642
2345,0.128928
2346,0.535023
2347,0.146187
2348,0.064681
2349,0.015467
2350,0.027982
2351,0.007805
2352,0.200783
2353,0.041929
2354,0.045047
2355,0.048025
2356,0.073219
2357,0.129867
2358,0.655503
2359,0.023822
2360,0.028547
2361,0.124878
2362,0.215414
2363,0.065599
2364,0.187928
2365,0.025286
2366,0.124558
2367,0.020295
2368,0.073590
2369,0.086584
2370,0.012467
2371,0.124525
2372,0.021122
2373,0.095662
2374,0.108203
2375,0.236875
2376,0.010452
2377,0.050225
2378,0.044128
2379,0.012018
2380,0.069369
2381,0.027548
2382,0.221722
2383,0.181181
2384,0.023399
2385,0.864063
2386,0.043448
2387,0.077267
2388,0.016780
2389,0.040857
2390,0.141726
2391,0.038892
2392,0.033592
2393,0.081741
2394,0.011432
2395,0.024083
2396,0.024047
2397,0.027982
2398,0.019432
2399,0.008658
2400,0.019292
2401,0.038622
2402,0.277459
2403,0.064765
2404,0.037963
2405,0.022099
2406,0.078896
2407,0.033667
2408,0.026263
2409,0.033161
2410,0.127774
2411,0.039996
2412,0.042298
2413,0.044675
2414,0.067454
2415,0.022576
2416,0.041664
2417,0.013213
2418,0.107445
2419,0.022507
2420,0.011642
2421,0.108242
2422,0.050930
2423,0.021903
2424,0.121172
2425,0.141767
2426,0.033427
2427,0.177973
2428,0.023672
2429,0.054700
2430,0.198430
2431,0.074747
2432,0.059797
2433,0.086515
2434,0.111369
2435,0.059693
2436,0.052837
2437,0.067890
2438,0.089922
2439,0.237202
2440,0.033200
2441,0.015485
2442,0.013909
2443,0.028481
2444,0.063274
2445,0.137662
2446,0.046586
2447,0.038755
2448,0.066335
2449,0.067050
2450,0.037808
2451,0.028511
2452,0.063666
2453,0.019987
2454,0.101465
2455,0.018560
2456,0.024939
2457,0.098897
2458,0.020244
2459,0.146136
2460,0.025408
2461,0.197789
2462,0.087457
2463,0.028343
2464,0.006549
2465,0.086610
2466,0.021310
2467,0.103570
2468,0.121546
2469,0.028215
2470,0.014805
2471,0.070733
2472,0.177966
2473,0.012231
2474,0.021701
2475,0.085844
2476,0.024477
2477,0.028673
2478,0.032743
2479,0.229711
2480,0.147546
2481,0.051702
2482,0.013439
2483,0.112052
2484,0.034449
2485,0.038928
2486,0.116574
2487,0.009883
2488,0.027028
2489,0.068355
2490,0.021647
2491,0.083805
2492,0.132572
2493,0.025106
2494,0.036268
2495,0.014332
2496,0.055217
2497,0.011054
2498,0.027275
2499,0.084022
2500,0.209489
2501,0.049182
2502,0.167932
2503,0.207551
2504,0.030179
2505,0.069105
2506,0.059539
2507,0.011134
2508,0.011204
2509,0.046666
2510,0.112545
2511,0.138308
2512,0.012412
2513,0.030661
2514,0.029818
2515,0.112850
2516,0.016190
2517,0.019521
2518,0.062889
2519,0.011302
2520,0.057256
2521,0.136482
2522,0.015275
2523,0.017510
2524,0.011452
2525,0.161649
2526,0.114292
2527,0.014949
2528,0.048251
2529,0.063189
2530,0.085849
2531,0.030336
2532,0.022130
2533,0.038917
2534,0.065232
2535,0.030858
2536,0.067611
2537,0.041073
2538,0.011929
2539,0.059005
2540,0.058824
2541,0.178484
2542,0.091827
2543,0.025770
2544,0.119552
2545,0.053459
2546,0.083251
2547,0.053506
2548,0.109128
2549,0.096951
2550,0.081564
2551,0.049241
2552,0.019426
2553,0.115026
2554,0.306979
2555,0.023037
2556,0.034480
2557,0.093735
2558,0.031060
2559,0.004697
2560,0.098969
2561,0.062363
2562,0.073562
2563,0.033486
2564,0.016925
2565,0.046580
2566,0.106923
2567,0.012778
2568,0.126315
2569,0.112839
2570,0.053446
2571,0.050582
2572,0.056509
2573,0.062915
2574,0.048056
2575,0.022201
2576,0.106990
2577,0.016495
2578,0.010665
2579,0.019744
2580,0.026355
2581,0.111284
2582,0.025547
2583,0.017183
2584,0.039058
2585,0.014338
2586,0.011901
2587,0.030039
2588,0.060641
2589,0.007261
2590,0.025716
2591,0.064043
2592,0.095977
2593,0.131747
2594,0.020397
2595,0.056672
2596,0.070590
2597,0.031353
2598,0.083534
2599,0.048467
2600,0.031245
2601,0.048124
2602,0.012996
2603,0.084147
2604,0.012608
2605,0.032750
2606,0.051333
2607,0.099190
2608,0.034228
2609,0.042905
2610,0.019379
2611,0.012175
2612,0.191396
2613,0.011655
2614,0.025200
2615,0.113118
2616,0.008727
2617,0.019885
2618,0.089492
2619,0.037200
2620,0.062223
2621,0.009753
2622,0.034021
2623,0.054901
2624,0.008953
2625,0.028906
2626,0.024536
2627,0.173978
2628,0.070848
2629,0.141510
2630,0.010621
2631,0.098245
2632,0.113841
2633,0.012976
2634,0.088345
2635,0.024381
2636,0.088187
2637,0.032749
2638,0.106442
2639,0.076971
2640,0.080695
2641,0.031280
2642,0.030466
2643,0.077705
2644,0.008984
2645,0.119736
2646,0.023685
2647,0.010356
2648,0.028962
2649,0.175613
2650,0.144437
2651,0.134780
2652,0.006488
2653,0.128178
2654,0.090650
2655,0.140278
2656,0.442818
2657,0.036480
2658,0.035320
2659,0.113803
2660,0.088894
2661,0.173509
2662,0.013441
2663,0.051055
2664,0.034465
2665,0.122701
2666,0.027886
2667,0.010266
2668,0.610196
2669,0.161509
2670,0.242341
2671,0.031768
2672,0.084347
2673,0.025197
2674,0.107296
2675,0.033859
2676,0.027683
2677,0.008686
2678,0.016746
2679,0.019825
2680,0.018203
2681,0.014879
2682,0.057693
2683,0.009675
2684,0.182971
2685,0.075099
2686,0.082041
2687,0.013267
2688,0.073342
2689,0.058533
2690,0.031202
2691,0.062063
2692,0.058763
2693,0.042069
2694,0.072887
2695,0.025107
2696,0.139340
2697,0.143946
2698,0.013540
2699,0.083176
2700,0.013965
2701,0.012529
2702,0.009180
2703,0.026965
2704,0.006109
2705,0.100453
2706,0.040994
2707,0.040345
2708,0.072656
2709,0.004674
2710,0.011853
2711,0.059552
2712,0.139672
2713,0.036115
2714,0.169570
2715,0.007985
2716,0.034081
2717,0.121050
2718,0.016901
2719,0.029660
2720,0.085309
2721,0.109678
2722,0.084386
2723,0.180083
2724,0.089036
2725,0.173287
2726,0.082447
2727,0.078546
2728,0.083758
2729,0.027751
2730,0.037166
2731,0.023414
2732,0.010572
2733,0.054765
2734,0.131646
2735,0.027568
2736,0.022673
2737,0.012515
2738,0.069269
2739,0.025992
2740,0.062088
2741,0.116523
2742,0.063248
2743,0.027833
2744,0.026767
2745,0.017541
2746,0.015012
2747,0.065737
2748,0.070989
2749,0.116985
2750,0.011048
2751,0.022397
2752,0.128195
2753,0.141496
2754,0.061517
2755,0.070948
2756,0.012033
2757,0.024364
2758,0.054929
2759,0.054396
2760,0.075970
2761,0.009119
2762,0.070782
2763,0.006566
2764,0.266135
2765,0.176814
2766,0.023947
2767,0.034955
2768,0.023604
2769,0.008178
2770,0.017919
2771,0.157523
2772,0.032485
2773,0.097658
2774,0.071253
2775,0.089652
2776,0.030464
2777,0.182031
2778,0.055707
2779,0.033934
2780,0.068274
2781,0.043027
2782,0.024073
2783,0.067740
2784,0.073512
2785,0.045144
2786,0.006069
2787,0.059058
2788,0.021158
2789,0.111884
2790,0.033527
2791,0.041761
2792,0.043653
2793,0.116270
2794,0.022250
2795,0.005635
2796,0.058826
2797,0.174839
2798,0.210276
2799,0.095405
2800,0.119102
2801,0.076202
2802,0.026434
2803,0.075115
2804,0.023590
2805,0.074569
2806,0.046961
2807,0.027533
2808,0.029594
2809,0.099530
2810,0.089929
2811,0.039072
2812,0.050537
2813,0.040091
2814,0.067733
2815,0.115627
2816,0.127514
2817,0.128603
2818,0.099790
2819,0.148996
2820,0.075904
2821,0.042922
2822,0.016849
2823,0.045128
2824,0.078505
2825,0.047364
2826,0.074878
2827,0.022104
2828,0.178791
2829,0.046281
2830,0.034626
2831,0.010655
2832,0.033254
2833,0.054071
2834,0.038574
2835,0.054636
2836,0.023502
2837,0.023487
2838,0.135934
2839,0.007055
2840,0.061712
2841,0.031519
2842,0.047674
2843,0.118656
2844,0.032497
2845,0.040353
2846,0.023849
2847,0.024601
2848,0.024233
2849,0.079234
2850,0.026929
2851,0.040828
2852,0.057128
2853,0.023846
2854,0.033876
2855,0.128344
2856,0.072792
2857,0.117940
2858,0.024196
2859,0.214918
2860,0.093863
2861,0.092587
2862,0.085103
2863,0.020332
2864,0.064588
2865,0.036959
2866,0.131883
2867,0.032722
2868,0.163628
2869,0.068390
2870,0.333713
2871,0.012206
2872,0.004707
2873,0.041234
2874,0.031289
2875,0.047049
2876,0.012494
2877,0.204294
2878,0.065254
2879,0.256221
2880,0.024397
2881,0.087893
2882,0.157634
2883,0.104374
2884,0.041753
2885,0.065343
2886,0.082621
2887,0.056728
2888,0.068953
2889,0.019089
2890,0.006470
2891,0.086944
2892,0.051594
2893,0.168310
2894,0.204653
2895,0.195457
2896,0.042454
2897,0.018758
2898,0.112472
2899,0.034230
2900,0.057484
2901,0.069072
2902,0.023542
2903,0.052524
2904,0.157831
2905,0.030223
2906,0.095773
2907,0.026364
2908,0.125808
2909,0.005014
2910,0.188931
2911,0.043073
2912,0.040526
2913,0.036017
2914,0.041484
2915,0.017801
2916,0.053230
2917,0.027699
2918,0.119373
2919,0.013612
2920,0.035999
2921,0.028236
2922,0.249608
2923,0.021005
2924,0.041178
2925,0.810189
2926,0.082183
2927,0.068021
2928,0.020286
2929,0.066818
2930,0.023289
2931,0.090696
2932,0.095493
2933,0.025468
2934,0.062400
2935,0.180490
2936,0.026301
2937,0.122668
2938,0.004259
2939,0.054944
2940,0.130504
2941,0.157582
2942,0.044055
2943,0.058459
2944,0.082320
2945,0.067391
2946,0.093562
2947,0.015649
2948,0.014103
2949,0.012050
2950,0.069991
2951,0.052474
2952,0.035707
2953,0.124726
2954,0.043757
2955,0.029444
2956,0.318888
2957,0.049541
2958,0.009237
2959,0.025166
2960,0.087077
2961,0.085503
2962,0.076413
2963,0.020399
2964,0.048257
2965,0.176935
2966,0.059193
2967,0.017859
2968,0.235222
2969,0.064088
2970,0.056408
2971,0.013022
2972,0.026155
2973,0.022082
2974,0.240966
2975,0.021494
2976,0.073110
2977,0.023110
2978,0.036606
2979,0.095312
2980,0.027459
2981,0.075757
2982,0.027681
2983,0.050893
2984,0.021494
2985,0.197093
2986,0.109771
2987,0.078480
2988,0.039697
2989,0.146510
2990,0.120207
2991,0.042278
2992,0.174917
2993,0.015973
2994,0.081592
2995,0.127077
2996,0.079863
2997,0.011343
2998,0.212765
2999,0.143388
3000,0.149350
3001,0.092411
3002,0.010890
3003,0.023823
3004,0.017063
3005,0.047272
3006,0.059004
3007,0.042240
3008,0.066128
3009,0.111787
3010,0.015157
3011,0.022563
3012,0.043078
3013,0.057103
3014,0.003781
3015,0.032968
3016,0.061820
3017,0.052385
3018,0.100090
3019,0.101817
3020,0.127165
3021,0.075943
3022,0.061474
3023,0.114450
3024,0.048483
3025,0.037072
3026,0.146313
3027,0.114933
3028,0.040335
3029,0.033035
3030,0.073452
3031,0.048480
3032,0.076067
3033,0.105261
3034,0.245668
3035,0.700241
3036,0.141547
3037,0.079298
3038,0.012410
3039,0.038052
3040,0.067895
3041,0.024849
3042,0.032980
3043,0.018144
3044,0.011622
3045,0.072554
3046,0.060189
3047,0.027879
3048,0.046642
3049,0.030642
3050,0.195077
3051,0.080340
3052,0.063359
3053,0.093089
3054,0.017206
3055,0.048133
3056,0.104997
3057,0.052789
3058,0.079341
3059,0.021939
3060,0.070170
3061,0.035427
3062,0.062111
3063,0.214080
3064,0.006919
3065,0.025451
3066,0.036409
3067,0.168848
3068,0.182419
3069,0.130916
3070,0.053523
3071,0.084669
3072,0.039538
3073,0.011812
3074,0.025628
3075,0.035495
3076,0.075308
3077,0.073351
3078,0.182055
3079,0.123105
3080,0.016705
3081,0.027262
3082,0.044919
3083,0.076833
3084,0.014172
3085,0.023866
3086,0.029477
3087,0.021001
3088,0.097339
3089,0.809169
3090,0.023107
3091,0.069324
3092,0.057903
3093,0.043974
3094,0.058603
3095,0.041482
3096,0.030251
3097,0.029173
3098,0.007792
3099,0.089677
3100,0.044890
3101,0.037979
3102,0.039730
3103,0.047068
3104,0.069348
3105,0.053848
3106,0.071129
3107,0.081501
3108,0.058406
3109,0.013659
3110,0.092716
3111,0.138721
3112,0.086648
3113,0.108146
3114,0.103965
3115,0.125390
3116,0.123715
3117,0.030389
3118,0.018723
3119,0.192772
3120,0.009714
3121,0.038097
3122,0.014440
3123,0.102072
3124,0.021867
3125,0.012975
3126,0.033914
3127,0.230267
3128,0.035503
3129,0.045881
3130,0.037799
3131,0.128910
3132,0.012158
3133,0.041556
3134,0.079734
3135,0.009877
3136,0.030273
3137,0.130102
3138,0.101909
3139,0.134948
3140,0.029903
3141,0.038141
3142,0.079515
3143,0.057136
3144,0.023140
3145,0.032766
3146,0.015015
3147,0.102608
3148,0.119010
3149,0.089409
3150,0.899798
3151,0.495002
3152,0.042735
3153,0.176653
3154,0.019729
3155,0.196152
3156,0.113386
3157,0.059895
3158,0.053932
3159,0.106657
3160,0.054439
3161,0.054962
3162,0.065815
3163,0.066220
3164,0.025529
3165,0.168749
3166,0.025414
3167,0.069524
3168,0.155001
3169,0.008870
3170,0.013502
3171,0.120556
3172,0.153525
3173,0.085434
3174,0.032728
3175,0.015486
3176,0.063449
3177,0.030259
3178,0.072531
3179,0.027343
3180,0.025272
3181,0.134463
3182,0.046426
3183,0.021605
3184,0.068992
3185,0.016759
3186,0.018064
3187,0.021148
3188,0.011323
3189,0.201059
3190,0.034046
3191,0.173855
3192,0.058885
3193,0.038726
3194,0.023573
3195,0.099861
3196,0.125631
3197,0.061303
3198,0.013163
3199,0.104923
3200,0.103687
3201,0.079762
3202,0.022095
3203,0.759709
3204,0.054600
3205,0.025960
3206,0.058516
3207,0.012627
3208,0.074378
3209,0.090498
3210,0.236710
3211,0.003564
3212,0.033373
3213,0.095263
3214,0.087670
3215,0.141072
3216,0.144981
3217,0.023208
3218,0.109507
3219,0.190293
3220,0.163356
3221,0.101288
3222,0.084399
3223,0.016736
3224,0.013251
3225,0.029671
3226,0.210423
3227,0.016999
3228,0.032343
3229,0.131299
3230,0.180064
3231,0.041206
3232,0.008727
3233,0.028886
3234,0.028982
3235,0.059065
3236,0.034328
3237,0.081284
3238,0.165936
3239,0.026079
3240,0.041654
3241,0.015781
3242,0.119466
3243,0.033563
3244,0.056947
3245,0.110234
3246,0.064326
3247,0.067642
3248,0.066156
3249,0.045936
3250,0.056985
3251,0.013406
3252,0.274314
3253,0.037197
3254,0.135190
3255,0.056857
3256,0.012444
3257,0.043740
3258,0.065161
3259,0.064164
3260,0.210264
3261,0.114319
3262,0.018685
3263,0.369569
3264,0.079484
3265,0.074706
3266,0.017750
3267,0.107097
3268,0.392006
3269,0.019326
3270,0.052950
3271,0.126086
3272,0.073698
3273,0.066376
3274,0.087374
3275,0.102164
3276,0.017107
3277,0.091251
3278,0.102942
3279,0.041452
3280,0.032392
3281,0.081962
3282,0.101949
3283,0.018204
3284,0.185467
3285,0.058535
3286,0.075481
3287,0.184330
3288,0.009607
3289,0.019672
3290,0.058103
3291,0.052623
3292,0.074011
3293,0.058792
3294,0.047864
